963	547	1.27658
963	551	1.15833
963	631	0.943287
963	632	1.06636
963	690	1.03618
963	706	0.92371
963	707	1.02973
963	798	0.899275
963	853	1.0572
963	856	1.03754
963	865	1.04425
963	883	0.736733
963	896	0.946572
963	898	1.03899
963	934	0.959794
963	951	1.01342
963	973	0.992523
963	987	0.977971
963	988	1.04245
964	51	1.13148
964	66	0.94542
964	114	1.10461
964	126	0.790284
964	159	0.875042
964	160	0.746288
964	193	0.519627
964	207	1.13246
964	346	1.31584
964	377	1.22649
964	383	1.22248
964	452	0.997755
964	537	0.847658
964	635	0.919885
964	691	0.903629
964	697	0.91188
964	709	0.93256
964	771	1.03406
964	806	1.04004
964	833	1.03638
964	874	1.01637
964	924	0.98194
964	934	0.956676
964	958	1.01872
964	968	1.0405
964	975	0.98483
964	986	1.36651
964	987	0.974853
964	990	1.02063
965	32	0.911442
965	185	0.491632
965	221	0.856907
965	277	1.06493
965	283	1.07475
965	296	1.07322
965	532	1.00153
965	556	0.961762
965	567	0.969961
965	626	1.50578
965	668	0.924674
965	713	2.03443
965	731	0.907553
965	741	1.00618
965	744	0.616846
965	768	1.11607
965	787	1.01277
965	884	1.05261
965	899	1.01997
965	903	0.785865
965	920	0.699374
965	932	1.01004
965	936	1.02756
965	937	0.968247
965	952	0.925674
965	954	0.965973
965	981	1.02283
965	985	1.01732
965	994	0.974101
966	49	1.18436
966	91	0.89954
966	130	1.18768
966	145	0.93274
966	326	0.970373
966	327	0.905126
966	337	1.10646
966	338	0.751207
966	407	0.941821
966	412	1.0475
966	491	0.999534
966	548	0.984725
966	586	0.79061
966	645	0.679561
966	674	0.983783
966	703	1.0833
966	714	0.91225
966	747	1.04852
966	751	1.04089
966	770	1.04408
966	784	1.03012
966	816	1.12386
966	877	1.03228
966	897	1.09767
966	909	1.10673
966	956	1.08637
966	980	1.08639
966	993	1.20562
966	1000	0.741435
967	1	1.13565
967	93	0.863499
967	144	0.382765
967	173	1.13722
967	188	0.852881
967	195	1.13929
967	236	0.903677
967	286	1.75199
967	371	1.0393
967	379	0.995303
967	547	0.910128
967	639	0.875529
967	753	0.93313
967	756	1.17343
967	776	1.00342
967	778	0.925767
967	802	1.0414
967	890	1.03138
967	906	1.026
967	912	0.956779
967	917	0.969904
967	925	0.673794
967	947	1.23192
967	955	0.985173
967	969	1.01784
967	970	0.96433
967	971	0.980329
967	994	1.13374
967	1000	0.965763
968	143	1.17391e-05
968	184	0.90892
968	212	0.915772
968	323	0.887217
968	356	0.927926
968	385	1.02738
968	393	1.01223
968	399	1.43672
968	430	1.0668
968	498	0.883955
968	510	0.988983
968	512	1.02258
968	690	1.06762
968	694	1.08447
968	699	1.09155
968	701	1.10105
968	750	1.06481
968	775	1.04329
968	785	0.992873
968	813	1.03081
968	833	1.07094
968	847	0.993537
968	895	0.757276
968	919	1.01648
968	942	1.01988
968	955	1.43905
968	964	1.0405
968	970	1.02599
968	973	1.02396
968	979	1.05916
969	17	0.863468
969	53	0.850657
969	80	0.939385
969	97	0.884496
969	223	0.696277
969	336	1.10292
969	375	1.10071
969	376	0.953792
969	455	1.26245
969	489	1.08209
969	496	0.744874
969	533	1.08124
969	553	1.00189
969	557	0.999398
969	560	1.02605
969	588	0.967224
969	649	0.852818
969	684	1.06758
969	702	1.04643
969	758	1.04013
969	773	0.924153
969	842	1.0833
969	853	1.15428
969	861	1.06568
969	904	1.07848
969	916	1.04929
969	924	1.00168
969	967	1.01784
969	991	1.02267
969	1000	1.03876
970	29	1.50098
970	180	1.11547
970	242	1.06852
970	257	1.05025
970	332	0.61572
970	340	1.04355
970	405	1.00716
970	454	0.953103
970	475	0.992296
970	483	1.0309
970	545	0.94134
970	553	0.948377
970	581	1.15018
970	594	0.955644
970	643	1.04826
970	719	0.88202
970	758	0.986619
970	802	1.06088
970	807	1.37325
970	864	0.569808
970	892	1.00546
970	905	1.0881
970	913	1.04712
970	916	0.995785
970	920	0.965732
970	957	0.994482
970	967	0.96433
970	968	1.02599
970	971	0.999815
970	977	0.581961
970	996	1.03719
971	231	0.815983
971	251	0.991047
971	261	1.07142
971	274	1.05635
971	336	1.06541
971	356	1.08215
971	391	1.03328
971	445	0.986617
971	481	1.01454
971	545	0.957339
971	650	0.354106
971	716	1.02129
971	730	1.02128
971	735	0.925109
971	791	0.912638
971	800	1.31142
971	851	1.28523
971	852	0.930573
971	870	0.995888
971	877	1.19707
971	903	1.06038
971	904	1.04097
971	917	1.00539
971	920	0.981731
971	948	0.941018
971	953	0.962698
971	967	0.980329
971	970	0.999815
971	984	0.972099
971	991	0.985164
971	993	1.04151
971	995	0.998537
972	77	1.18609
972	82	1.10752
972	148	1.10928
972	283	1.03804
972	310	1.05882
972	337	1.00543
972	350	0.422304
972	409	0.826983
972	433	0.983862
972	440	0.496932
972	473	0.903415
972	497	0.991374
972	567	0.933252
972	642	1.06213
972	737	1.20968
972	760	0.938491
972	782	0.957785
972	806	1.27703
972	816	1.02283
972	840	1.04134
972	858	1.0064
972	888	0.921995
972	895	0.986221
972	921	0.952731
972	930	1.12132
972	937	0.931538
972	946	0.999058
972	947	1.4239
972	973	1.14694
972	976	1.01608
972	980	0.98536
972	994	0.937392
973	12	1.11002
973	76	0.532283
973	146	0.915199
973	181	1.16181
973	202	0.874679
973	212	0.864682
973	230	1.15055
973	299	0.442907
973	401	1.75152
973	494	0.934604
973	549	0.913643
973	628	1.08222
973	636	0.940183
973	663	0.934759
973	701	1.04996
973	707	1.01007
973	736	1.02522
973	771	1.01753
973	775	0.992199
973	821	0.94065
973	856	1.01789
973	872	1.04822
973	888	1.27802
973	901	0.968926
973	921	1.05959
973	927	1.02951
973	948	0.854134
973	950	0.933427
973	958	1.00218
973	963	0.992523
973	968	1.02396
973	972	1.14694
974	13	0.856493
974	119	0.869006
974	130	0.568642
974	146	0.95218
974	248	0.94274
974	252	0.910971
974	295	0.568595
974	387	1.07386
974	406	1.08255
974	422	1.02227
974	431	1.02453
974	440	1.0103
974	453	1.04755
974	468	1.04512
974	528	1.16798
974	535	1.02486
974	600	0.90641
974	601	1.01167
974	681	0.952853
974	764	0.988285
974	798	1.46908
974	853	1.07453
974	873	1.0342
974	875	1.11252
974	901	1.00591
974	910	1.1561
974	923	0.999536
974	945	1.00903
974	947	1.01845
974	951	1.03074
974	979	1.04505
974	984	1.01799
975	3	1.16773
975	106	0.520201
975	109	1.13447
975	216	1.09738
975	221	1.50435
975	225	0.863884
975	239	1.10258
975	251	1.11745
975	263	1.75435
975	317	0.886891
975	341	1.01359
975	344	0.568956
975	424	1.07223
975	430	1.01114
975	452	0.976644
975	566	0.95254
975	649	0.892408
975	698	1.32341
975	709	0.911449
975	729	0.996561
975	749	0.970254
975	768	0.969433
975	857	1.00909
975	887	0.657981
975	898	1.01476
975	924	0.96083
975	945	0.96747
975	946	0.598523
975	947	0.976891
975	964	0.98483
975	979	1.0035
975	988	1.01822
976	16	1.1754
976	109	0.607582
976	135	1.20868
976	210	1.13539
976	229	0.923767
976	243	0.923253
976	245	1.2259
976	276	0.87114
976	326	0.96347
976	424	0.931571
976	435	1.06174
976	544	0.948863
976	557	1.28696
976	558	1.02339
976	573	1.03024
976	619	1.02616
976	714	0.905347
976	732	0.923695
976	757	0.719709
976	788	1.42802
976	802	0.473375
976	803	1.03741
976	816	1.11695
976	817	1.30004
976	824	1.01581
976	831	0.994869
976	833	0.85404
976	860	0.648703
976	862	1.03451
976	882	1.02295
976	908	1.07179
976	946	1.09318
976	972	1.01608
977	60	0.44946
977	81	1.13608
977	169	1.15119
977	216	1.14042
977	281	0.908494
977	400	1.7503
977	415	0.282239
977	443	1.02782
977	448	1.07651
977	604	0.956825
977	628	1.12068
977	632	1.08516
977	641	0.97692
977	676	1.04783
977	706	0.942514
977	711	0.888971
977	712	1.04883
977	719	1.01142
977	793	0.981733
977	826	1.09426
977	857	1.05212
977	865	1.06305
977	914	0.777078
977	919	1.00385
977	922	0.972344
977	924	1.00386
977	925	1.08131
977	940	1.03163
977	947	1.01992
977	953	1.2732
977	970	0.581961
977	984	1.01947
977	990	1.04255
978	21	1.05923
978	156	0.817512
978	249	1.11361
978	267	0.98819
978	273	1.00828
978	390	1.01521
978	425	0.977499
978	439	0.965918
978	469	0.953486
978	482	1.00538
978	485	1.00388
978	494	0.911242
978	506	1.00163
978	511	0.974065
978	513	1.0118
978	520	0.95061
978	596	0.944363
978	613	0.979011
978	615	0.860467
978	675	0.921747
978	718	1.05164
978	730	0.740376
978	783	1.23897
978	809	1.04393
978	836	0.91569
978	838	0.927219
978	902	0.957547
978	928	0.981854
978	954	1.13245
978	987	1.47241
978	991	1.15989
978	992	1.02353
978	999	0.984107
978	1000	0.906557
979	20	1.11119
979	100	1.14964
979	105	0.930598
979	191	1.50155
979	210	1.00492
979	226	0.939845
979	231	1.17918
979	268	0.896717
979	354	1.08494
979	394	0.86996
979	422	1.02049
979	467	0.806308
979	523	1.01321
979	544	0.957236
979	554	0.93832
979	585	0.788757
979	669	0.971327
979	690	1.05173
979	701	1.08516
979	712	1.04558
979	800	0.985497
979	805	0.972826
979	838	0.99773
979	903	1.19649
979	922	0.96909
979	924	1.00061
979	932	0.307156
979	933	1.03574
979	951	1.02897
979	968	1.05916
979	974	1.04505
979	975	1.0035
979	987	0.993521
979	988	1.058
980	16	1.14468
980	73	1.21001
980	98	0.865072
980	104	0.928499
980	189	0.930648
980	196	1.11814
980	294	0.932472
980	300	0.802674
980	321	0.833262
980	322	1.27684
980	345	1.05413
980	443	0.969937
980	459	0.973058
980	569	1.15238
980	714	0.874629
980	760	1.0019
980	767	1.17265
980	770	1.00646
980	798	0.996629
980	835	1.06378
980	875	0.833767
980	883	0.952046
980	887	1.06633
980	918	1.31813
980	921	1.01614
980	926	0.499726
980	932	1.03673
980	935	0.965502
980	943	1.04625
980	956	1.04875
980	966	1.08639
980	972	0.98536
980	985	1.04402
980	996	0.793783
981	54	0.936508
981	162	0.917691
981	199	1.10228
981	239	0.310343
981	263	0.89184
981	276	0.841184
981	296	1.10068
981	415	1.03796
981	421	0.985057
981	432	1.07984
981	500	1.00787
981	532	1.02899
981	534	0.437038
981	548	0.947867
981	570	0.975244
981	648	1.13089
981	673	0.888575
981	723	1.07165
981	746	1.02501
981	754	1.02079
981	781	0.782982
981	841	1.44756
981	851	1.5468
981	862	1.00455
981	867	0.991057
981	869	1.0372
981	888	0.986165
981	905	1.23597
981	914	1.06418
981	936	1.05502
981	943	1.04701
981	954	0.993433
981	959	1.02702
981	965	1.02283
981	990	1.02073
982	6	0.602582
982	39	1.4978
982	45	0.923682
982	142	0.55755
982	171	0.801536
982	204	0.732096
982	241	1.15658
982	262	1.1269
982	286	0.860951
982	308	1.03654
982	417	0.982195
982	427	1.06268
982	594	0.714607
982	621	1.04227
982	651	0.877576
982	657	1.17725
982	681	0.945228
982	696	1.04339
982	722	0.905517
982	740	0.99571
982	819	0.996785
982	821	1.59022
982	834	0.956474
982	838	0.986949
982	844	1.00093
982	850	1.05011
982	864	1.04467
982	893	1.00482
982	897	0.858453
982	900	0.970726
982	918	1.06222
982	983	1.02342
982	995	1.32514
982	997	1.04863
982	999	1.04384
983	19	1.49795
983	42	0.863097
983	52	0.86643
983	74	0.886013
983	182	1.17547
983	269	1.01847
983	308	1.00119
983	339	1.09896
983	359	0.996266
983	378	0.905335
983	386	0.714532
983	388	1.04259
983	425	1.00188
983	439	0.990298
983	456	0.987622
983	460	0.958637
983	485	1.02826
983	528	1.03031
983	529	1.01035
983	614	0.954397
983	666	1.3094
983	762	0.957892
983	790	1.0211
983	810	1.1032
983	819	0.961434
983	854	0.914923
983	892	0.643857
983	910	1.06014
983	926	1.05928
983	945	1.07761
983	955	1.05074
983	957	1.01192
983	982	1.02342
983	986	1.01098
983	994	0.780796
983	998	0.98656
984	51	1.12309
984	85	3.06227e-06
984	90	1.09426
984	111	0.883669
984	114	1.09622
984	227	0.992354
984	238	0.837042
984	255	1.02409
984	270	1.03353
984	303	0.891672
984	353	1.05386
984	354	1.05787
984	394	0.842897
984	427	1.05553
984	492	1.00434
984	636	0.948324
984	642	0.228618
984	670	1.65509
984	694	1.04152
984	695	1.07765
984	777	0.986322
984	833	1.02799
984	860	0.976585
984	865	1.03274
984	874	1.00798
984	881	1.041
984	882	1.82935
984	922	0.942027
984	940	1.00132
984	945	0.980186
984	971	0.972099
984	974	1.01799
984	977	1.01947
984	987	0.966458
984	988	1.03094
984	994	1.22891
985	23	0.707946
985	127	0.88435
985	145	0.890375
985	263	0.886332
985	409	0.885646
985	479	1.00716
985	480	0.999269
985	488	1.05624
985	517	1.02823
985	555	0.286081
985	560	1.25656
985	570	0.969737
985	577	1.20597
985	636	1.56308
985	654	0.938759
985	698	0.922357
985	706	1.79615
985	720	1.04744
985	751	0.998528
985	754	1.01528
985	823	1.09
985	850	0.812876
985	858	1.06506
985	860	0.965392
985	869	1.0317
985	883	0.947301
985	884	1.07457
985	886	1.0205
985	888	0.980657
985	936	1.04951
985	938	0.900174
985	952	0.947628
985	965	1.01732
985	980	1.04402
985	994	0.996055
985	1000	0.711664
986	68	0.935272
986	103	0.87272
986	147	0.415712
986	156	0.864797
986	176	1.11647
986	215	0.92529
986	260	1.05907
986	307	1.0582
986	311	1.04331
986	390	1.0625
986	402	0.724135
986	449	0.961957
986	451	1.00521
986	464	1.72979
986	469	1.00077
986	499	0.944245
986	550	1.02324
986	586	1.14377
986	611	0.993271
986	640	1.1038
986	655	0.874009
986	686	1.03266
986	696	1.03095
986	718	1.09893
986	722	0.893072
986	755	0.69614
986	757	1.03128
986	809	1.09121
986	819	0.98434
986	881	0.975854
986	893	0.992375
986	900	0.958281
986	919	0.933027
986	921	0.866142
986	964	1.36651
986	983	1.01098
986	987	0.947989
986	995	1.20506
986	997	1.03619
987	4	0.795139
987	30	0.835289
987	51	1.10039
987	115	1.14005
987	238	0.814349
987	244	0.00580097
987	289	1.02704
987	297	1.07043
987	301	1.10287
987	323	0.821575
987	432	0.938664
987	512	0.956943
987	592	0.969163
987	593	0.998632
987	604	0.903815
987	624	0.940576
987	661	1.07461
987	663	0.920207
987	669	0.921571
987	694	1.01882
987	697	0.880792
987	750	0.999173
987	767	1.58148
987	771	1.00297
987	786	0.997657
987	805	0.92307
987	824	1.18785
987	879	0.977107
987	883	1.01211
987	893	1.77806
987	898	1.00478
987	919	0.950839
987	927	1.01496
987	963	0.977971
987	964	0.974853
987	978	1.47241
987	979	0.993521
987	984	0.966458
987	986	0.947989
988	35	0.935734
988	40	0.930161
988	48	0.94475
988	81	1.14755
988	214	0.902101
988	216	1.15189
988	270	1.07531
988	385	1.02622
988	524	1.04616
988	600	0.919359
988	641	0.988392
988	673	1.04003
988	678	0.988742
988	705	0.962132
988	740	0.983203
988	758	0.951303
988	775	1.04213
988	785	0.991713
988	822	0.91513
988	833	1.06978
988	848	1.0619
988	859	1.08509
988	865	1.07453
988	866	0.953129
988	874	1.04977
988	876	0.385755
988	894	1.08396
988	895	0.628405
988	901	1.01886
988	916	1.09847
988	919	1.01532
988	922	0.983816
988	936	1.22549
988	942	1.01872
988	958	1.05211
988	961	1.04927
988	963	1.04245
988	975	1.01822
988	979	1.058
988	984	1.03094
988	990	1.05402
989	12	0.817446
989	39	0.917677
989	69	0.90264
989	134	0.842157
989	137	1.09385
989	165	0.949116
989	194	1.11317
989	211	0.772374
989	226	1.13561
989	255	1.10578
989	288	1.02858
989	311	0.00105694
989	331	1.02803
989	344	1.08824
989	356	1.04474
989	376	0.878871
989	379	0.993377
989	404	1.04234
989	445	0.949207
989	475	0.970884
989	515	0.982599
989	524	1.1064
989	579	0.915997
989	581	1.12877
989	664	0.881778
989	711	1.68191
989	719	0.860609
989	721	1.46812
989	730	0.983873
989	753	0.931204
989	766	1.00688
989	813	0.928731
989	841	0.88466
989	842	1.00838
989	873	1.01878
989	888	1.45297
989	890	1.02945
989	903	1.02297
989	904	1.00356
989	947	1.16521
989	948	0.903608
989	962	0.958391
990	22	1.19169
990	35	0.917028
990	36	0.905569
990	58	0.691474
990	61	0.86204
990	62	1.49985
990	71	0.888744
990	111	0.906752
990	119	0.863249
990	136	1.49985
990	144	1.15082
990	153	0.833758
990	167	0.868183
990	181	1.19304
990	251	1.15324
990	323	0.867351
990	492	1.02742
990	496	1.02541
990	562	0.977696
990	569	0.595399
990	653	1.10009
990	661	1.12038
990	664	1.32356
990	689	0.918123
990	704	0.991527
990	709	0.947248
990	746	1.29441
990	768	1.00523
990	812	0.750623
990	815	0.0235451
990	820	1.01775
990	821	0.971874
990	865	1.05582
990	879	1.02288
990	894	1.06525
990	898	1.05056
990	923	0.993779
990	938	0.990289
990	955	1.28592
990	964	1.02063
990	977	1.04255
990	981	1.02073
990	988	1.05402
990	994	1.01597
991	1	1.14048
991	28	1.01073
991	69	0.909401
991	79	1.09878
991	100	0.654922
991	101	0.835921
991	121	1.1621
991	134	0.848918
991	178	0.862028
991	191	0.92701
991	226	1.14237
991	232	1.17374
991	240	0.846871
991	302	1.08272
991	347	0.833262
991	370	1.04942
991	389	1.04084
991	462	0.655391
991	475	0.977645
991	620	1.11446
991	687	0.965899
991	700	1.2284
991	705	1.06282
991	764	1.17151
991	769	0.829438
991	776	1.00825
991	786	1.06899
991	828	0.892374
991	845	1.3359
991	846	1.02569
991	855	0.873931
991	873	1.02555
991	885	0.97234
991	896	1.01158
991	903	1.02973
991	904	1.01032
991	924	1.03644
991	969	1.02267
991	971	0.985164
991	978	1.15989
991	993	1.01086
991	995	0.967887
991	997	0.96732
991	1000	0.970598
992	5	1.15794
992	11	0.884842
992	55	0.944527
992	75	0.935823
992	83	1.00151
992	122	0.920133
992	137	0.929208
992	167	1.49303
992	198	1.18995
992	207	0.587327
992	286	0.885443
992	300	1.08328
992	390	1.09944
992	442	1.03678
992	477	1.08257
992	488	0.805883
992	572	1.01588
992	659	0.967924
992	676	0.971356
992	685	0.970304
992	696	1.06788
992	722	0.930009
992	734	0.914753
992	740	1.0202
992	747	0.821528
992	753	1.89238
992	763	1.04414
992	768	1.02085
992	772	1.03663
992	773	1.0486
992	795	0.248018
992	800	0.96137
992	836	0.999912
992	871	1.01253
992	878	1.00512
992	889	1.11372
992	900	0.995217
992	929	1.08485
992	949	1.02604
992	957	1.07176
992	958	0.509951
992	978	1.02353
992	997	1.07313
992	998	1.0464
992	999	1.06833
993	28	1.06708
993	41	0.896407
993	87	0.841431
993	124	0.924505
993	155	0.911917
993	180	1.15716
993	288	1.09168
993	406	0.686459
993	428	1.13534
993	436	1.04676
993	454	0.994796
993	457	1.18895
993	514	1.04559
993	518	1.05598
993	551	1.0382
993	584	1.00356
993	607	1.21627
993	617	0.612614
993	630	0.953975
993	640	0.0234552
993	684	1.05576
993	692	1.09154
993	707	1.62697
993	719	0.923714
993	724	1.45614
993	767	1.01201
993	804	0.99629
993	822	1.05484
993	835	0.67638
993	846	1.08203
993	859	1.02926
993	865	0.714158
993	870	1.02158
993	885	1.02868
993	907	1.03253
993	915	1.03113
993	920	1.00743
993	955	1.04635
993	960	1.03033
993	962	1.0215
993	966	1.20562
993	971	1.04151
993	991	1.01086
993	996	1.07889
993	999	0.82466
994	8	1.04298
994	76	1.12203
994	121	0.700342
994	185	1.00328
994	254	1.50132
994	283	1.05348
994	360	1.00851
994	412	0.961914
994	428	0.975735
994	455	0.980085
994	498	0.973231
994	532	0.980259
994	556	0.940492
994	563	1.08267
994	608	1.13238
994	642	1.07757
994	700	1.04105
994	721	0.912284
994	731	0.886283
994	750	0.555727
994	770	0.958488
994	782	0.973224
994	813	1.01925
994	845	0.921752
994	856	1.23766
994	869	0.988474
994	877	0.946693
994	886	0.977273
994	899	0.998704
994	909	1.02114
994	914	1.01545
994	921	0.968171
994	932	0.988767
994	935	0.917535
994	940	1.13323
994	943	0.998283
994	959	0.978292
994	960	0.959011
994	965	0.974101
994	967	1.13374
994	972	0.937392
994	983	0.780796
994	984	1.22891
994	985	0.996055
994	990	1.01597
995	33	0.789061
995	85	1.15436
995	86	0.44872
995	194	1.13331
995	256	1.06307
995	306	0.837002
995	322	1.05115
995	333	0.26359
995	356	1.06488
995	371	1.05751
995	396	1.01116
995	400	0.854681
995	450	1.03296
995	518	1.01301
995	533	1.02645
995	561	0.932992
995	603	0.657965
995	612	0.967951
995	634	0.911809
995	646	0.529651
995	655	1.12465
995	680	1.11908
995	708	1.04043
995	775	1.36433
995	777	1.40928
995	781	1.11812
995	797	0.975482
995	802	1.0596
995	822	1.01187
995	870	0.978611
995	876	1.06116
995	896	1.02495
995	897	1.02016
995	904	1.02369
995	910	1.11874
995	912	0.974987
995	913	1.04584
995	916	0.994507
995	925	1.11734
995	939	0.965665
995	962	0.978525
995	971	0.998537
995	982	1.32514
995	986	1.20506
995	991	0.967887
995	999	1.18339
995	1000	0.983971
996	18	0.935967
996	46	0.864549
996	80	0.939255
996	93	0.936364
996	97	0.884366
996	134	0.916947
996	136	0.890818
996	137	1.16864
996	138	1.12351
996	170	0.968429
996	178	0.930057
996	306	0.891659
996	397	1.05983
996	410	1.04386
996	428	0.870039
996	434	1.00082
996	468	0.91197
996	470	0.955505
996	527	1.0063
996	557	0.999269
996	594	1.00902
996	616	1.00946
996	634	0.966466
996	641	1.35572
996	687	1.03393
996	702	1.0463
996	725	1.00911
996	730	1.05866
996	737	1.06191
996	742	1.09888
996	743	0.712277
996	784	1.3882
996	813	0.814949
996	817	0.955873
996	822	1.06653
996	841	0.95945
996	844	1.00309
996	859	1.04095
996	862	1.00205
996	876	1.11582
996	879	1.11715
996	880	1.10772
996	938	0.825264
996	962	1.03318
996	970	1.03719
996	980	0.793783
996	993	1.07889
997	15	0.814053
997	25	0.834317
997	31	1.50056
997	156	0.867104
997	309	1.02591
997	313	1.08302
997	332	1.08681
997	374	1.06711
997	429	0.998752
997	460	0.98385
997	473	0.977749
997	484	0.85566
997	499	0.946552
997	501	0.789253
997	503	1.00088
997	521	1.10068
997	568	0.976559
997	583	1.18864
997	592	0.901965
997	613	1.0286
997	626	0.987269
997	638	1.09118
997	682	0.917704
997	686	1.03497
997	770	1.42044
997	772	1.002
997	776	1.18351
997	789	1.16232
997	834	0.946335
997	844	0.990789
997	851	0.971762
997	884	0.290381
997	891	0.965888
997	899	0.510324
997	900	0.960588
997	902	1.00714
997	918	1.05208
997	920	1.17064
997	924	1.05922
997	928	1.03145
997	929	1.05022
997	941	1.0068
997	982	1.04863
997	986	1.03619
997	991	0.96732
997	992	1.07313
997	999	1.0337
998	106	1.09177
998	112	1.50017
998	145	1.50017
998	175	1.19695
998	233	0.867727
998	241	1.11972
998	287	1.04303
998	309	0.999191
998	314	1.03398
998	319	0.885513
998	343	0.888669
998	350	1.34369
998	367	0.898157
998	377	0.530942
998	417	0.945334
998	470	1.04544
998	519	1.01112
998	520	0.973479
998	530	1.03439
998	568	0.949836
998	572	0.954522
998	591	0.975597
998	596	0.967232
998	606	1.09862
998	626	0.960546
998	629	1.07092
998	665	0.90599
998	677	0.938295
998	683	1.07581
998	688	0.896893
998	720	1.0679
998	734	0.8534
998	748	0.83633
998	752	0.971994
998	791	0.697338
998	808	0.943186
998	851	0.945038
998	881	0.951438
998	891	0.939164
998	893	0.967959
998	900	0.933864
998	910	1.05863
998	926	1.05777
998	946	0.789576
998	958	1.08914
998	962	1.16058
998	983	0.98656
998	992	1.0464
999	2	1.09114
999	7	0.846542
999	114	0.758235
999	128	0.933862
999	150	0.859735
999	163	0.668609
999	186	1.1644
999	222	1.18734
999	233	0.889654
999	238	1.49229
999	300	1.04386
999	388	1.06301
999	397	1.14028
999	439	1.01071
999	450	0.925045
999	456	1.00804
999	460	0.979053
999	477	1.04315
999	478	0.942214
999	485	1.04868
999	502	0.920058
999	525	1.01525
999	542	1.05783
999	546	0.872446
999	549	1.19163
999	565	0.960358
999	618	0.962439
999	644	0.95402
999	670	0.949317
999	676	0.93193
999	677	0.960222
999	682	0.912908
999	702	1.5354
999	715	1.02829
999	819	0.98185
999	825	0.48796
999	837	1.04148
999	838	0.972015
999	854	0.935339
999	866	1.0345
999	889	1.07429
999	949	0.986612
999	978	0.984107
999	982	1.04384
999	992	1.06833
999	993	0.82466
999	995	1.18339
999	997	1.0337
1000	59	1.12389
1000	101	0.852004
1000	112	0.859159
1000	119	1.49993
1000	168	0.562102
1000	170	0.916484
1000	173	1.15814
1000	196	1.20443
1000	292	1.00281
1000	327	1.01427
1000	379	1.01622
1000	381	0.826961
1000	397	1.00788
1000	400	0.857392
1000	426	0.98874
1000	466	0.952985
1000	483	1.03233
1000	486	0.98012
1000	490	0.996453
1000	540	0.992892
1000	602	1.14729
1000	615	1.15408
1000	684	1.0155
1000	726	1.48242
1000	730	1.00672
1000	776	1.02433
1000	779	1.111
1000	837	0.741571
1000	854	1.14423
1000	855	0.890014
1000	868	1.03548
1000	873	1.04163
1000	876	1.06387
1000	903	1.04581
1000	905	0.914721
1000	915	0.990865
1000	917	0.990823
1000	939	0.968376
1000	952	1.13796
1000	953	0.948132
1000	962	0.981236
1000	966	0.741435
1000	967	0.965763
1000	969	1.03876
1000	978	0.906557
1000	985	0.711664
1000	991	0.970598
1000	995	0.983971
